time,open,high,low,close,volumes,returns,direction,Location,ema5,roc5,cci5,eom5,skewness,filtered percentiles
2022-02-10 04:00:00,44383.88805541707,44383.88805541707,44054.935154720006,44054.935154720006,77408450379.0032,-0.013045280902430956,0.0,16.0,44099.09573263464,1.5470184649405743,33.963974149119764,-38.13701224386816,-0.06596746636703668,0.5833333333333333
2022-02-10 08:00:00,43832.22949726291,43986.40467596032,43832.22949726291,43986.40467596032,75456766398.36823,-0.0015555687125404782,1.0,16.0,44066.89828787055,0.4915286295249896,-42.621889338071924,-33.223197099120235,0.028691681152806625,0.552469135802469
2022-02-10 12:00:00,44162.86068057329,44642.401923684825,44162.86068057329,44642.401923684825,73495955187.00832,0.01491363644192134,-1.0,5.0,44231.3278981032,2.446115112071178,76.35778303851302,20.181456402146846,-0.16287749659036438,0.5061728395061726
2022-02-10 16:00:00,44909.18153872672,44909.18153872672,43833.177500853344,43922.62809092689,80411747097.16574,-0.01612309825955094,1.0,10.0,44143.12795319568,-0.5615412262003043,-9.457646190846384,11.526196374780477,0.047915990033918256,0.48148148148148134
2022-02-10 20:00:00,45182.42247841529,45481.58894520259,45182.42247841529,45196.77599617914,104828492579.00403,0.02900891774086367,-1.0,1.0,44444.17025119095,2.3675234960707523,158.963888710725,57.15631230028216,0.23671421461485256,0.4506172839506171
2022-02-11 00:00:00,44551.88962882212,44551.88962882212,43914.60033755808,43914.60033755808,109546873873.08717,-0.028368741583015833,-1.0,12.0,44292.86456158156,-1.6189176349450438,-47.09632224263953,-55.01042839876135,0.14627430551088827,0.4290123456790122
2022-02-11 04:00:00,43628.13953235228,43628.13953235228,43108.751810596215,43267.73847876082,85942870045.05798,-0.014729995350635794,0.0,16.0,43999.97139506135,-1.7868524223099422,-137.20094067905174,-111.86703213453575,0.2344874034620074,0.3827160493827159
2022-02-11 08:00:00,42968.40928407489,43289.075098545545,42968.40928407489,43289.075098545545,59162170413.03963,0.0004931299978898629,1.0,8.0,43796.85816748541,-1.5853297912204347,-109.00994910011791,-122.9608260580559,0.3631293749244485,0.361111111111111
2022-02-11 12:00:00,43414.62733724796,43603.1102938022,43195.68225071016,43542.86934391149,120398536741.86516,0.005862778190298457,1.0,1.0,43724.28993217857,-2.4629780934568988,-52.96128479446115,-161.34165729072902,0.2074982826374059,0.3209876543209876
2022-02-11 16:00:00,43440.03387430179,43876.154544834906,43440.03387430179,43792.6927015277,113907136012.23688,0.005737411460945641,-1.0,5.0,43743.83358056404,-0.29582790248843815,-16.73116807177177,-137.81917762739712,0.09926564177905563,0.30555555555555547
2022-02-11 20:00:00,43666.96468671421,43666.96468671421,42807.13968294542,42807.13968294542,68842521311.02148,-0.022504965047465686,-1.0,16.0,43476.206752673,-5.287183124379794,-89.37661488726256,-271.1654014709722,0.05630136892348391,0.2993827160493826
2022-02-12 00:00:00,42863.37326890062,42863.37326890062,42175.81308241298,42175.81308241298,93168178481.5959,-0.014748161292915452,1.0,12.0,43104.665704027284,-3.959474165265254,-175.00626102534426,-252.8761002115781,0.17220485926537352,0.2746913580246912
2022-02-12 04:00:00,42445.38876793804,42519.5546166974,42364.30337502501,42519.5546166974,87675593484.2487,0.008150205275538891,-1.0,7.0,42937.49110764732,-1.729195674117986,-94.88078273443861,-168.0625928936531,-0.04905877322207724,0.2777777777777776
2022-02-12 08:00:00,42382.93296316678,42382.93296316678,42174.78986970601,42174.78986970601,82240703615.02205,-0.008108380957875916,1.0,16.0,42719.57646823552,-2.574056447967343,-83.06013666288094,-153.28738137552241,0.13890418949478583,0.22530864197530856
2022-02-12 12:00:00,42190.83729020487,42496.67140770187,42190.83729020487,42294.721936546135,82131588749.17227,0.0028436909160813872,-1.0,5.0,42598.18945918141,-2.8664794630487016,-54.871411872729446,-164.52487583019774,0.04815969537303501,0.2314814814814814
2022-02-12 16:00:00,42409.76454432199,42409.76454432199,42174.11248258615,42174.11248258615,79032534109.85594,-0.002851643146890459,1.0,16.0,42477.024608725624,-3.696005244466485,-67.31316258936891,-183.60798583033716,0.1904427657604863,0.22839506172839497
2022-02-12 20:00:00,42168.54002104434,42917.68951782456,42168.54002104434,42917.68951782456,75705478426.88423,0.017631124675010934,-1.0,6.0,42602.92886846818,0.25825092659294857,152.84872850046443,-54.53734252412267,0.09489810882595284,0.23765432098765424
2022-02-13 00:00:00,42728.50285241929,42728.50285241929,41985.31499818213,42230.98015958263,65667739899.73903,-0.016000613405731667,0.0,16.0,42496.65780878659,0.13080264051306706,-34.03089133942943,-1.415332235606589,0.33459316659081817,0.2530864197530863
2022-02-13 04:00:00,42254.738123237206,42409.87530514599,42254.738123237206,42281.44462590048,60823854220.79553,0.0011949631793333193,1.0,7.0,42435.16832796199,-0.5600011405185619,-24.439846650416385,-0.16911183309906308,0.18988918237444935,0.2777777777777777
2022-02-13 08:00:00,42322.03077434618,42450.8489921829,42283.2676426864,42450.8489921829,58550520190.82492,0.004006588889790441,1.0,5.0,42439.64851773939,0.6545595682390971,10.552065824859927,8.367101670935552,0.12215422392670194,0.3086419753086419
2022-02-13 12:00:00,42491.8050357029,42660.23463824712,42385.429427435774,42660.23463824712,55045723921.862976,0.004932425405738794,-1.0,5.0,42502.67312359874,0.864204054230119,75.06679138613666,17.300901534043135,0.16795875733668744,0.35802469135802456
2022-02-13 16:00:00,42569.61710291031,42580.41923806696,42426.840290809625,42426.840290809625,53333399826.55643,-0.00547100477568041,-1.0,15.0,42481.0065999447,0.5992486702069411,12.406247646242543,18.954316323759205,0.10022458909618034,0.40740740740740733
2022-02-13 20:00:00,42672.32442758175,42672.32442758175,42011.86049008785,42011.86049008785,51048345203.04447,-0.009781067783444342,1.0,14.0,42346.96485427131,-2.1106192759060427,-104.92882718511015,-57.30410713400442,-0.3848545305053428,0.45679012345679
2022-02-14 00:00:00,42122.85462582448,42425.87563282527,42122.85462582448,42425.87563282527,49812003535.37956,0.009854720498158054,-1.0,7.0,42369.51079100101,0.461498815576079,-42.696134759222936,-29.048103810873155,-0.28042290534839387,0.5030864197530862
2022-02-14 04:00:00,42247.83595326771,42247.83595326771,41793.98358005811,41807.14665753823,49986272222.10892,-0.014583764414005995,1.0,12.0,42208.83532429736,-1.12176386724429,-160.3684373713248,-66.35656776758015,-0.279867235611504,0.5555555555555554
2022-02-14 08:00:00,42011.98323557263,42217.54255728381,41878.3124339773,42217.54255728381,53569323269.63583,0.009816405388947569,0.0,3.0,42211.32310515063,-0.549591917330223,-63.317829890857546,-65.16279961534022,-0.33499948514343986,0.5833333333333331
2022-02-14 12:00:00,42345.47095146775,42345.47095146775,42109.96329927266,42294.7650043136,58085103103.3654,0.0018291554257336973,1.0,1.0,42235.16364776862,-0.8566986024166354,13.706823373862738,-65.97460565665274,-0.29373075780480595,0.6203703703703702
2022-02-14 16:00:00,42237.39493646256,42684.76354253039,42237.39493646256,42684.76354253039,63070007598.07378,0.009220964773702267,-1.0,1.0,42363.62076055769,0.6079247239550722,146.9388022590664,-37.46492871729249,-0.2971548922051482,0.648148148148148
2022-02-14 20:00:00,42636.79317184391,42741.51051836077,42402.35730712083,42402.35730712083,66815937714.62697,-0.006616089957442894,1.0,9.0,42374.688345290015,0.92949184463067,87.85452157126248,6.746103774812313,-0.07447179092401365,0.669753086419753
2022-02-15 00:00:00,42178.73638172504,42695.13220952566,42178.73638172504,42695.13220952566,71334236010.95793,0.006904684574120745,1.0,4.0,42466.24373507163,0.6346517842805925,66.13658083560782,-2.675077037086602,-0.25394794242222146,0.6882716049382714
2022-02-15 04:00:00,42634.573783663065,43626.63079479931,42601.82608483531,43626.63079479931,72880274117.4613,0.021817442342193294,0.0,1.0,42797.78289499383,4.3520887760299045,199.9896267486197,194.40855691373224,0.10182958586236064,0.6944444444444442
2022-02-15 08:00:00,43634.68673384765,43634.68673384765,43535.738493411474,43619.81349525288,75892749284.2961,-0.00015626463520634903,1.0,9.0,43032.648780782125,3.321536150680417,123.73820108398347,201.7914517288984,0.018595743521341242,0.7253086419753084
2022-02-15 12:00:00,43722.63818241866,44291.60302243293,43722.63818241866,44291.60302243293,79252473319.0687,0.015401017871228717,0.0,1.0,43392.34999268236,4.721241548252301,118.36742943215575,240.12438136408764,-0.0706627933899302,0.7407407407407406
2022-02-15 16:00:00,44358.95162729871,44358.95162729871,44250.00765998137,44324.61973817016,82096692142.43726,0.0007454396202482005,-1.0,1.0,43658.712777107445,3.8417834832465276,100.07520647134142,219.1129766423653,-0.12728014822858566,0.7685185185185184
2022-02-15 20:00:00,44275.3802248406,44275.3802248406,43980.22285361789,44164.746005692425,81626559995.71454,-0.0036068833398260614,1.0,16.0,43803.293699560294,4.156346039458585,61.038203020138546,199.08714900568216,0.015554721297764649,0.7746913580246912
2022-02-16 00:00:00,44065.10821405672,44259.938508270105,44046.20906596823,44259.938508270105,77332634773.73822,0.002155395676121552,-1.0,7.0,43933.76364490596,3.6650695706132996,50.64608323947852,216.53919324971253,0.14746528903758113,0.7561728395061728
2022-02-16 04:00:00,44574.32057099816,44574.32057099816,44028.23157982427,44088.29074531041,76841810912.95096,-0.0038781744562889076,0.0,14.0,43977.914245021515,1.0582067468894132,54.38882926733145,75.36359534123571,0.22186824036560363,0.7098765432098764
2022-02-16 08:00:00,44025.967985643736,44108.15597305446,43933.66769270568,44092.34971760054,73870829727.19409,9.206463261590692e-05,0.0,8.0,44010.61009432981,1.0833063795632416,-112.56119346263313,54.09183831487701,0.30096445706621383,0.6790123456790123
2022-02-16 12:00:00,44193.78542879535,44216.08223719256,44128.90999445379,44169.13880934425,70608945156.92535,0.0017415513628900037,-1.0,5.0,44055.90401290536,-0.27649532807980026,-10.362322228404567,6.728585234274828,0.36782524819437495,0.6296296296296294
2022-02-16 16:00:00,44242.27526411732,44242.27526411732,43526.66514778665,43526.66514778665,66407764782.4707,-0.01454575929883617,1.0,14.0,43904.69290858573,-1.8002514067737188,-175.50467612902034,-51.57756210410029,0.17682267008734662,0.5802469135802468
2022-02-16 20:00:00,43695.48034018917,43898.78792762718,43639.00674842591,43898.78792762718,65866873020.016525,0.008549306007640478,1.0,7.0,43903.005771168995,-0.6021954208249433,-90.47636245195359,-48.52697083090192,-0.03178816830986511,0.5308641975308641
2022-02-17 00:00:00,44274.56812295144,44274.56812295144,44057.16379312182,44102.76920801972,69801114859.70709,0.004646626707070611,0.0,1.0,43960.08103884063,-0.3551051030516323,48.759281826587,-29.084271682264724,0.039505772803649836,0.48765432098765427
2022-02-17 04:00:00,43953.74800430618,44113.431871115485,43953.74800430618,44050.5166636233,65898021286.21612,-0.0011847905547600623,-1.0,16.0,43985.919788778534,-0.08567826297764446,20.702969678806472,-51.98018495727364,0.28953433073549306,0.4351851851851851
2022-02-17 08:00:00,43739.35353012252,43894.74347778011,43656.99102103864,43894.74347778011,65878574259.91864,-0.003536239700267174,-1.0,16.0,43959.869414207555,-0.4481644572948467,-59.24346370095376,-56.44464230632582,0.529025170392935,0.38888888888888884
2022-02-17 12:00:00,43963.09536295289,43963.09536295289,43105.3977286681,43105.3977286681,68434529091.063934,-0.017982694203728222,-1.0,10.0,43715.73464691057,-2.4083355694748425,-165.4393330775628,-110.03467568458552,0.10933835153146645,0.34259259259259256
2022-02-17 16:00:00,43222.07266744808,43288.55548919175,41998.54549702771,41998.54549702771,72063669935.69872,-0.025677810435890014,-1.0,12.0,43225.10917551546,-3.510766665836883,-169.22823492270456,-324.0440232374662,-0.27208318745398125,0.308641975308642
2022-02-17 20:00:00,42002.79385471982,42003.38303643879,41359.16149976403,41359.16149976403,80101274825.98613,-0.015223955727441396,-1.0,12.0,42691.981268157906,-5.785185759684418,-134.7137352088657,-445.43375352294817,-0.22075391524245008,0.2808641975308641
2022-02-18 00:00:00,41299.55454894208,41299.55454894208,40772.06139025794,40772.06139025794,86633133091.20293,-0.014195164703941998,0.0,12.0,42143.43273161506,-7.552151208582428,-111.28279405952627,-531.542446216985,0.017444090277806797,0.23765432098765418
2022-02-18 04:00:00,40562.98694982819,40945.67660353222,40562.98694982819,40810.37887579977,90552378809.16928,0.0009397976024578814,0.0,4.0,41762.56020138212,-7.3555046188577835,-87.18579667472535,-546.0263651982922,-0.4793349622546374,0.2129629629629628
2022-02-18 08:00:00,40791.33301969015,40791.33301969015,40674.27460119753,40767.31315289687,89984564716.92393,-0.001055263981595389,1.0,15.0,41478.20390181491,-7.124840190640066,-70.95672398923502,-530.9913140324879,-0.4666183763075969,0.19135802469135788
2022-02-18 12:00:00,40711.90199563559,40948.40751726504,40711.90199563559,40895.15573617572,87856749966.42622,0.0031359089768652204,-1.0,5.0,41311.61871163228,-5.127529518240379,-47.112170115066206,-476.15260117612144,-0.9490257136841083,0.1635802469135802
2022-02-18 16:00:00,40303.28345704476,40499.48058744105,40303.28345704476,40375.74437287891,87310853236.74136,-0.012701048668151804,-1.0,16.0,41044.22604341703,-3.863946012758116,-128.2759383115565,-226.47212526931457,-0.7041876988706748,0.13580246913580243
2022-02-18 20:00:00,39868.32856312466,40237.83337042184,39868.32856312466,40205.12145578267,91691123686.60222,-0.004225876692711794,-1.0,12.0,40804.481875521495,-2.7902887827838203,-137.31860878266224,-120.87890098194428,-0.693030647367385,0.11419753086419751
2022-02-19 00:00:00,40258.11567800297,40258.11567800297,40039.00123905567,40039.00123905567,84381092058.77547,-0.004131817308640429,1.0,13.0,40585.77312224555,-1.7979472369219638,-87.30607169472162,-51.244872323439374,-0.6383894453971108,0.10493827160493827
2022-02-19 04:00:00,40073.495362369824,40270.39863528418,40073.495362369824,40235.82127166268,78006859758.75763,0.004915707847752637,1.0,5.0,40485.78687922187,-1.407871281679759,-51.814859403525766,-30.43482542417504,-0.6612456106557137,0.10493827160493827
2022-02-19 08:00:00,40199.10907883189,40442.26136646485,40199.10907883189,40442.26136646485,74724290056.04517,0.005130753847630842,-1.0,5.0,40473.35101843415,-0.7973343379607128,8.486654983030352,-21.901521859132004,-0.6457423083678916,0.1111111111111111
2022-02-19 12:00:00,40326.37457316245,40326.37457316245,40002.109729539065,40002.109729539065,73339204033.2132,-0.01088345760236753,0.0,16.0,40338.710650178415,-2.1837452151983667,-61.899335708106555,-37.79763730856125,-0.44508706570981627,0.12037037037037036
2022-02-19 16:00:00,39834.7316979947,40105.33149776008,39822.31852414107,39976.56983170297,69266562895.17308,-0.0006384637712555374,1.0,16.0,40235.24184489971,-0.9886493670295593,-127.64453015443007,-35.38722440457838,-0.6856281728496986,0.13271604938271603
2022-02-19 20:00:00,40027.77337408034,40186.10984776536,40027.77337408034,40170.687432676044,54078433554.847115,0.0048557843204228845,0.0,5.0,40216.79772712152,-0.08564586266576464,-13.133728546881928,-5.009801670740988,-0.7969342473473273,0.15123456790123455
2022-02-20 00:00:00,40022.60966573471,40114.55283815831,39971.17100461406,40102.312135675,47708166310.78189,-0.0017021191662611734,-1.0,16.0,40184.0875581368,0.1581230666602365,-53.29122276000684,-12.351692348693243,-0.8164177395500561,0.1481481481481481
2022-02-20 04:00:00,40192.75912143141,40192.75912143141,39951.3617593317,39951.3617593317,45886979883.00579,-0.0037641315002635567,-1.0,14.0,40117.594472763914,-0.7069807533202179,-58.461405606675655,-10.77556544491928,-0.7812281933646522,0.1635802469135802
2022-02-20 08:00:00,39863.20024318449,39863.20024318449,38895.42993870602,38895.42993870602,48759102352.59451,-0.026430433760597505,-1.0,12.0,39768.40460589023,-3.824789651949297,-200.00000000000003,-248.00219337886662,-0.6925209638876179,0.1635802469135802
2022-02-20 12:00:00,38896.33489201668,38896.33489201668,38279.21427896171,38337.449887395465,58629641770.674614,-0.01434564554730089,0.0,12.0,39359.56040060602,-4.161430118057877,-145.11235515101944,-375.33301583666474,-0.7372773644593973,0.16358024691358017
2022-02-20 16:00:00,38396.29950412052,38396.29950412052,38263.04661007489,38263.04661007489,59375024543.27328,-0.0019407466469238965,1.0,12.0,39046.27074616855,-4.286318783331901,-101.88270936670368,-371.3392090337672,-0.8793153011737419,0.15740740740740736
